clusterno,tweetd
310,258373077795221504
310,258372775574634498
310,258373425826000897
310,258372666640175104
310,258372473811267585
310,258373237111672832
310,258373170095091713
310,258373421430358017
310,258373291721490434
310,258379729781002241
310,258372339446722560
310,258374814140616705
310,258374352876228609
310,258374625451462656
310,258374260551217153
310,258374230951989248
310,258374361021566976
310,258374558275489794
310,258374126367027200
310,258374239491592192
310,258373698602545152
310,258374466009186305
310,258374868733685760
310,258373736007364608
310,258374163834753024
310,258374809807900673
310,258374378050428929
310,258374705038360580
310,258374315110723585
310,258373681686933504
310,258374927479087104
310,258376257077665793
310,258375489385791488
310,258373786435461121
310,258375246221033473
310,258376051468677120
310,258376114488082432
310,258375191409872899
310,258375967477731330
310,258375627856543746
310,258374927328088064
310,258374944013025280
310,256562426013679616
310,258371743691976704
310,258374998463500289
310,258374943945940992
310,258375917322264577
310,258376273582243840
310,258375174875914241
310,258376160411541504
310,258375476983246848
310,258375225153052672
310,258376122528583681
310,258376085002137600
310,258375854302838786
310,258375984447881216
310,258375875358232576
310,258373408880984064
310,258375669900267520
310,258376294465687554
310,258376109975015424
310,258376349113278464
310,258376974291070978
310,258376508572307456
310,258376928074018816
310,258376311389704192
310,258376823187054592
310,258376655427469312
310,258377888510910464
310,258376567389057024
310,258378131747000321
310,258377238507040768
310,258376307149266945
310,258377020302581761
310,258377360003448833
310,258377653596336128
310,258377695707148290
310,258378089866858496
310,256567685813518336
310,258378098389680128
310,258377754309976065
310,258377947197620227
310,258377687041712129
310,258377578186948609
310,258377611644899328
310,258377666112151552
310,258377020101230592
310,258350529225322496
310,258379171833733121
310,258379318705664000
310,258378383610753026
310,258378760812916736
310,258378559729577984
310,258377846383312897
310,258377246765621248
310,258378987460497408
310,258385266379739137
310,258377645132222464
310,258379087968612352
310,258379364926889984
310,258379469574774784
310,258378907743551489
310,258379230579154945
310,258379348334223360
310,258378882611310592
310,258378882732937216
310,258378689509740546
310,258381524842455041
310,258378752667561984
310,258379935339646976
310,258380984045666305
310,256564854293413888
310,258381596346961921
310,258380891607400448
310,258381340381155328
310,258380744991309826
310,258381977835679745
310,258380614628159488
310,258381063510962176
310,258381545872711680
310,258376319644082178
310,258376538033094656
310,258381801909784579
310,258380321328857088
310,258381889918869505
310,258382284196040704
310,258380207776464896
310,258382053568028672
310,258381017474289665
310,258381298475876353
310,258381336295903234
310,258384930537607168
310,258378681041440768
310,258385983635066880
310,258383517375922177
310,256563491241086976
310,258380891460608000
310,258385115468685312
310,258376541967364096
310,258383634564780032
310,258383433330466816
310,258386008473751552
310,258383823509811200
310,258385190693527552
310,258383881999372289
310,258384737909997568
310,258383441651974145
310,258374889457733632
310,258375434742419456
310,258383118631829504
310,258384876103950336
310,258385253805203457
310,258385282875932673
310,258375086598418433
310,258376613291511809
310,258377343251402754
310,258369906641354752
310,258376554516738050
310,258378555409448960
310,258361971072724992
310,258376710041501697
310,258376542042861569
310,258378035173158913
310,258377112652742656
310,258377016183750656
310,258376588079554560
310,258381176673275904
310,258381978045399041
310,258375321571717120
310,258375828960862208
310,258380422046679040
310,258384599493795840
310,258384347835535360
310,258384515494461440
310,258384465276063744
310,258384939303718912
310,258384616195497984
310,258384339329503232
310,258384444400996352
310,258384595140100098
310,258384679089094656
310,258384452458262531
310,258384695685951489
310,258382825357717504
310,258384565738016768
310,258384758881525762
310,258384490144092160
310,258384511107231744
310,258384511212085248
310,258384335139393537
310,258384481906470913
310,258384674857054208
310,258384645735985153
310,258384402109837314
310,258384309864517633
310,258384540622528513
310,258384419201634304
310,258384548948238338
310,258384502722789377
310,258384406606131201
310,258384398104264704
310,258384339170115585
310,258384490227978240
310,258384419226808322
310,258384716649095168
310,258384343393763328
310,258384611950866432
310,258384351950172162
310,258384670599819265
310,258384326671089665
310,258384444107399168
310,258384486222413824
310,258384452454064128
310,258377041341186051
310,258382254621982720
310,258384251114905600
310,258384557466861568
310,258384582460719104
310,258384557265530880
310,258384716800081922
310,258384733690527745
310,258384427296649219
310,258384674685083648
310,258383852832190465
310,258384645454970880
310,258384649783500800
310,258384393888993280
310,258384783825072129
310,258386402943852544
310,258385627110846464
310,258384846789943296
310,258385627182145536
310,258386797262929921
310,258385731964243968
310,258384909859708929
310,258391926842204161
310,258385119524569088
310,258384796357652481
310,258385434038632449
310,258385245492088832
310,258379914200354816
310,258380866630340608
310,258386474083442689
310,258384914146291712
310,258386746679631873
310,258384901533995008
310,258381550213791745
310,258392060976037892
310,258392250004942848
310,258392174209683456
310,258394598496407552
310,258393394890559488
310,260540798980988928
310,260544980467204097
310,260537615193890816
