clusterno,tweetd
54,260558230135111680
54,260558469277577218
54,260560516135657474
54,260557890589454336
54,260558649926246400
54,260558280571617280
54,260559899661041665
54,260559194829225985
54,260558444053032960
54,260560398971965440
54,260560562415620096
54,260560545550327809
54,260560684083994625
54,260560667411619840
54,260560675544371200
54,260560834865004544
54,260551901249155072
54,260550563236810752
54,260532712174125056
54,260553176015577088
54,260555936043769857
54,256352014697648128
54,256545543961059328
54,256523871832903683
54,256510810703159296
54,256558969739431936
54,256541496386416641
54,256547829642850304
54,256562375493312512
54,256563894179487744
54,256564535564046336
54,256562426013679616
54,256565236335800320
54,256565080773251073
54,256562044126498818
54,256565240429424641
54,256565244346908673
54,256565106287198210
54,256562471983263744
54,256565328480444416
54,256562643874226176
54,256564007333416961
54,256563491241070592
54,256561310274310144
54,256564888162414592
54,256566217765171200
54,256569950423109632
54,256567589076090881
54,256566246949130241
54,256563999011921920
54,256569484964397059
54,256569136791044096
54,256567656298188800
54,256566351785783299
54,256567786388738050
54,256566226116022273
54,256566053923078145
54,256567685813518336
54,256571242453274624
54,256574442510090242
54,256521741084536832
54,256572660266434560
54,256569967355498496
54,256571552647237633
54,256573599689883648
54,256573599501139968
54,256571406106644481
54,256522378564214784
54,256573284840255488
54,256573079319359488
54,256570684443074562
54,256570458093285377
54,256570588183818240
54,256563327935840258
54,256563491241086976
54,256563679900884993
54,256543258174443520
54,256563386601570305
54,256563273145647104
54,256563751489265665
54,256559871544143873
54,256562216092962816
54,256563218795864064
54,256563185077874689
54,256563394864353280
54,256563281429397505
54,256563655078981632
54,256563633763516416
54,256563306918211585
54,256563642231844864
54,256565529689604096
54,256563709265190914
54,256563650502991872
54,256563227037667328
54,256563411691913216
54,256541944996573184
54,256563717708324864
54,256563562762338305
54,256563533419003906
54,256564170869338113
54,256564581755940864
54,256564523287339009
54,256564158097661952
54,256563797702107136
54,256564250577891328
54,256564783166398464
54,256564673955123200
54,256564045069557760
54,256565047524999168
54,256564380525809664
54,256564212678152194
54,256564368123252736
54,256564955002847234
54,256564313362407424
54,256563973703471104
54,256565324076417024
54,256564497832083456
54,256565043376832512
54,256563877209337856
54,256564007085932544
54,256564183540301825
54,256565794010456065
54,256564783225122817
54,256564909150724096
54,256564661703557122
54,256564124564197376
54,256564569139474433
54,256564540085530624
54,256564560918618112
54,256564728816623616
54,256565248700592128
54,256564414222831616
54,256563801812500481
54,256564116452421633
54,256564405658079232
54,256564087104864257
54,256565387146182656
54,256570541882871808
54,256565571662012416
54,256565336625795072
54,256565961698734080
54,256565487863992320
54,256566343279718401
54,256565487989841921
54,256565450165604353
54,256565571813011458
54,256683259642138625
54,256682370495832064
54,256684207760355328
54,256681309420810240
54,256686157759397888
54,256681829594177538
54,256677567837372416
54,256686384453136384
54,256683754444165120
54,256685411366227968
54,256688133368848385
54,256685696444690432
54,256687101817536512
54,256681640661749760
54,256694982885400576
54,256694374493204480
54,256693325871067136
54,256692776677306368
54,256971215342809090
54,256959916152082432
54,256972259997126656
54,256963950938320896
54,256967029549051904
54,256966731598286849
54,256957638288490497
54,256971198796279808
54,256967071651463168
54,256971882379755520
54,256971940915453952
54,256971638833307648
54,256971685050327041
54,256971941209059328
54,256971898968215552
54,256971307873345536
54,256971303590969345
54,256972012432547840
54,256971651529453568
54,256971995391082496
54,256971760879144961
54,256971303402209281
54,256971433597620224
54,256971869872340992
54,256971873840156672
54,256972121337655296
54,256972658137235456
54,256972989600518145
54,256972373042008064
54,256972641527816192
54,256972431741308928
54,256972087644803072
54,256972088022286336
54,256972423310766080
54,256972297389371392
54,256972054094553088
54,256972754715291648
54,256972058347597825
54,256972431699374082
54,256973002275684352
54,256974289910251521
54,256973618838401027
54,256973698542743552
54,256973132336885760
54,256974424266399744
54,256973836975763457
54,256974021353160704
54,256973224674484224
54,256973006553878528
54,256973756998762496
54,256920707668262913
54,256972448342364160
54,256975040724213760
54,256973190763520000
54,256972712952598528
54,256972872134828032
54,256972570157518848
54,256973014774714368
54,256968447081205761
54,256973912343183361
54,256973643727396864
54,256976495917015040
54,256976357534343168
54,256975695073394688
54,256975237785206784
54,256975653029691394
54,256979604164722688
54,256979578684338176
54,257279538785050624
54,257516055663095808
54,257523760649871361
54,257563623113773056
54,257563321270677504
54,257563505539051520
54,257569704800055296
54,257563308742291457
54,257562985583751168
54,257562780239015938
54,257565334213648384
54,257569952377237504
54,257568362735992832
54,257564600227225600
54,257564759568809984
54,257570719972610048
54,257565955222274048
54,257565783155163136
54,257565003056570368
54,257571260823920641
54,257571193991884800
54,257571218922803200
54,258370548558598144
54,258371412711047170
54,258372414935797760
54,258371886407356416
54,258372255678099456
54,258350763829514241
54,258372289102495744
54,258368422046486528
54,258370665852321792
54,258367818033143810
54,258377884396306434
54,258370632545353728
54,258372268034498561
54,258342782140301313
54,258338885581565952
54,258369961205067776
54,258370737319075840
54,258357210697052160
54,258360368840204288
54,258368837232230400
54,258364160600072192
54,258372268093227010
54,258335827900366848
54,258356866734764032
54,258372309918818304
54,258367218209914880
54,258370644784328704
54,258352412128055296
54,258329515422531584
54,258371374907805698
54,258370590350667777
54,258370657501446145
54,258370711989649409
54,258357357267009538
54,258331180632510464
54,258386579163340801
54,258372289219923968
54,258361157549711361
54,258341314251333633
54,258334020096634882
54,258370531613626370
54,258370405985832960
54,258358456187244544
54,258371806870786048
54,258372574516502530
54,258372457084362752
54,258374771954286592
54,258372532560855040
54,258374948442234880
54,258372473635098624
54,258374734461403136
54,258372901584134145
54,258374826463461376
54,258374000365932545
54,258372482082422784
54,258372498649911296
54,258374721714917377
54,258374256277213184
54,258372343821373441
54,258373702742331394
54,258374809870819328
54,258374717554171904
54,258374050823409664
54,258374742778732545
54,258372461068967938
54,258374797120114688
54,258373283014139905
54,258374000428859393
