clusterno,tweetd
5,257221308973187072
5,257188090173595648
5,257218926725980161
5,257258952889356288
5,257249364924321792
5,257260299294474240
5,257260425387864066
5,257237662912622592
5,257257782959566849
5,257256746811273216
5,257241684948172800
5,257269887637024769
5,257265982828060673
5,257270202012688384
5,257263273345441793
5,257258692913799168
5,257264225209180160
5,257270202285305856
5,257269363231576064
5,257255186425344000
5,257264501924171776
5,257269833069101056
5,257266792324558848
5,257257279370444800
5,257247313972568065
5,257266607611592705
5,257252007189041152
5,257259913653411840
5,257257296294461441
5,257269505921785856
5,257263256454975488
5,257266905587539968
5,257261444335292416
5,257250375801913344
5,257259804656025601
5,257266884645384193
5,257270047129600000
5,257255136412450817
5,257263428283027456
5,257270034420858880
5,257266536463605760
5,257263587725287424
5,257259628272963585
5,257262421603909632
5,257248068724981760
5,257241295200845824
5,257264447591157760
5,257241584565882880
5,257251600509325313
5,257262308303183872
5,257247297061142528
5,257244142797733888
5,257254591018700800
5,257253181854208000
5,257258944462999552
5,257264158012211200
5,257262711262564352
5,257270076292595712
5,257266238768701440
5,257260773531860992
5,257254100113190912
5,257255517733416960
5,257248203173396480
5,257263407504449537
5,257262941714382849
5,257270235877474304
5,257270248510746626
5,257252120653357056
5,257266389671358464
5,257270147612569600
5,257270936242364417
5,257256226855981056
5,257270764171063296
5,257273196749926400
5,257271238072872960
5,257271309480890368
5,257274807345901568
5,257271422731292673
5,257270487284072449
5,257273410877530112
5,257273121470566400
5,257271322030243841
5,257271556802236416
5,257273066801991681
5,257273494516137984
5,257271167075901440
5,257272177727000577
5,257274908088860672
5,257271548367499265
5,256974973401432064
5,256972301692710912
5,257270374046248961
5,257274052484407296
5,257272316310994945
5,257271145940807680
5,257272991522623489
5,257271082833281025
5,257272395763699712
5,257272924493463552
5,257272525619359744
5,257272093840912385
5,257270881527660544
5,257271301176172544
5,257270252386263040
5,257274111447932928
5,257270512449892352
5,257273301976625153
5,257270688874909696
5,257270554673967104
5,257273616226467841
5,257273046077939713
5,257271472941309954
5,257271166836826112
5,257270982287425536
5,257274555956076544
5,257273914210807808
5,257272660050968576
5,257271074788614144
5,257270336607907840
5,257273519983968256
5,257270474650828801
5,257273544881356800
5,257272953681637376
5,257271280099790848
5,257272425367097344
5,257273003958738944
5,257275050653282306
5,257270696982507520
5,257271670195228672
5,257270424616960000
5,257272953497071617
5,256975384388702209
5,256975120306937857
5,257270550395752448
5,257271200479322112
5,257270491612606464
5,257271850390925312
5,257273452568903680
5,257271267693056000
5,257270252675678212
5,257270625889026048
5,257271397682929664
5,257274006514843648
5,257270654972358657
5,257282290160386049
5,257275088674648065
5,256935039349178368
5,257277722496217088
5,257275625373569025
5,257278788063338496
5,257278733264777217
5,257279937248129024
5,257274119811391488
5,257270759876071426
5,257279958139949056
5,257280440354893824
5,257275117967646720
5,257278695822225408
5,257277886342500352
5,257282583581306880
5,257278158695460864
5,257273117066551296
5,257275134753247233
5,257276149808390144
5,257276103436169216
5,257279513384321025
5,257280478380453890
5,257279593147408385
5,257280264387055617
5,257279639167307776
5,257276896272859136
5,257278867436359680
5,257275243712872448
5,257277579956998144
5,257276472820129792
5,257280063186292737
5,257275214507937792
5,257279194566914048
5,257279664400244736
5,257275734651973632
5,257277873369530369
5,257278246691938304
5,257277902817734656
5,257280369185914880
5,257278716600778752
5,257281636020940801
5,257282529084731393
5,257275889782509569
5,257276237955887104
5,257277852725170177
5,257282336285159424
5,257275625394544640
5,257279530262204416
5,257282667446431744
5,257277630485770241
5,257280042063761408
5,257275709473566720
5,257277936330211328
5,257275591722676224
5,257277546322878464
5,257276510443016192
5,257276317580554240
5,257280297874378753
5,257278045470220289
5,257282449598468096
5,257275830760255488
5,257279538785050624
5,257279492429606912
5,257275944140673024
5,257280067393187840
5,257277093237366784
5,257278364480598017
5,257277898577281024
5,257276795810881536
5,257276061451165698
5,257275130617671680
5,257275562706489344
5,257275545539182593
5,257282780994625536
5,257275772090318849
5,257283716152426496
5,257494673000628224
5,257555322607108096
5,257554030933446657
5,257558149547040768
5,257554320285917184
5,257486728884019201
5,257558543740334080
5,257503774778724353
5,257559596766474240
5,257284311651328000
5,257284400050499584
5,257284408262918144
5,257275168437727233
5,257283368054583296
5,257284311731040256
5,256573125557354496
5,256573570300407809
5,257489023256371200
5,257555351921106945
5,257556752764137473
5,257554450368045057
5,257257682048794624
5,257283926056374272
5,257283317882306560
5,257555268148281344
5,257559223318224896
5,257563409174888448
5,257558489419878400
5,257553288340312064
5,257562633241235456
5,257563623113773056
5,257563321270677504
5,257564160018247680
5,257555024824111104
5,257553103887413249
5,257564004828995584
5,257554907274563584
5,257562922790821888
5,257562910035935232
5,257562926800592896
5,257562461132185600
5,257561266107842561
5,257563404976418816
5,257563505539051520
5,257563731997884416
5,257553862922231808
5,257561735576305664
5,257562100690481154
5,257563308742291457
5,257562985583751168
5,257562532548603904
5,257562956299132928
5,257563950256902145
5,257566206872141825
5,257569952377237504
5,257569704800055296
5,257567448327401472
5,257563216467607553
5,257566697471479808
5,257564621358120964
5,257564172613726208
5,257565640657862656
5,257565812578209793
5,257568362735992832
5,257564600227225600
5,257564759568809984
5,257562780239015938
5,257565783155163136
5,257567028892823552
5,257568006148857856
5,257567096031031296
5,257566852547506176
5,257560842189565952
5,257562821800382465
5,257566303399862272
5,257563694517583872
5,257564956780810242
5,257568333350719489
5,257564017281867776
5,257565955222274048
5,257565003056570368
5,257804007001714688
5,257811724495892480
5,257811837654024192
5,257805705929711617
5,257802396456083459
5,257811972144394240
5,257812437703733248
5,257802299915784192
5,257810285774135296
5,257810374198435840
5,257803981739417600
5,257799615796113409
5,257802375283232768
5,257805273618604032
5,257811485428953088
5,257807748295692288
5,257804132981825536
5,257808159480102912
5,257805651202420736
5,257808733856464896
5,257812705946243075
5,257807501012111361
5,257801620375625731
5,257806020456370176
5,257800899068583938
5,257805290664255488
5,257811670188052480
5,256690989803122688
5,257805030504153088
5,257808423658323969
5,257563404947050496
5,257568085937102848
5,257570719972610048
5,257809161696456704
5,257799838094204928
5,257807907708608512
5,257811082834481152
5,257812945311002624
5,257800596982206464
5,257567347580219395
5,257565363863158784
5,257570984314433536
5,257809879077617666
5,257810978094346240
5,257805538065276928
5,257807832127246338
5,257807769187540992
5,257794037199798272
5,257807723142447104
5,257799242268164096
5,257804665553559552
5,257808214073151489
5,257812147994767360
5,257812660043780096
5,257811191819292672
5,257800819536187392
5,257801498669502464
5,257807039403806720
5,257807756633968640
5,257811410002788352
5,257810177036783616
5,257806397620760576
5,257801029196849152
5,257563036053798913
5,257562570532212736
5,257571231514128385
5,257806750286241792
5,257806859136811008
5,257808335783473152
5,257935607689539585
5,257937327186391041
5,257940460167913472
5,257937918621007872
5,257940003366248448
5,257936970498592768
5,257937885142069249
5,257935133510885376
5,257935234367123456
5,257940254902874112
5,257938828797546496
5,257936555258310660
5,256334302034399232
5,257937884911374336
5,257937343992983554
5,256932464067506176
5,257936739895746561
5,257938900125884416
5,256574195104899072
5,257921627717787648
5,257935322271322112
5,257937763591135233
5,257937457264357377
5,257937788635332611
5,257939743076147200
5,257937843161284608
5,257936035214929921
5,257936014293741568
5,257927285863239680
5,257937314632847360
5,257909795623944192
5,257938220657045504
