clusterno,tweetd
2,258376722565718016
2,258376894414737408
2,258376928057245696
2,258377124963037184
2,258377036983332864
2,258377054020579329
2,258376852484280320
2,258376923762262016
2,258376751686750208
2,258377095707758593
2,258376735282835456
2,258376797983473665
2,258377099839152129
2,258377171167494144
2,258376965722083328
2,258376789636812800
2,258377192180940800
2,258376848189296641
2,258376835795124224
2,258376751892283392
2,258377133594906628
2,258377141790572544
2,258376768812118018
2,258377058042933250
2,258377070797787136
2,258377133716561920
2,258376797979295745
2,258376844024352768
2,258376852635275264
2,258377251182223360
2,258377339170349058
2,258377141819932674
2,258377745850060800
2,258377485933219840
2,258376999322673152
2,258377573912948741
2,258377859117240320
2,258377062157545473
2,258377372754132992
2,258377632649986048
2,258377360070561794
2,258377720822652928
2,258377724836577282
2,258377309558566915
2,258377557139914752
2,258377661821374465
2,258377632675155968
2,258377741630590979
2,258377557039280128
2,258377800409571328
2,258377762853752834
2,258377708080345088
2,258377666242150400
2,258377708340379649
2,258377611552624640
2,258377485983571970
2,258377641172799488
2,258377850598617088
2,258377691269578754
2,258377657685778432
2,258377519470870528
2,258377804486426625
2,258377708021641216
2,258377657656414211
2,258377649553043457
2,258377234342105088
2,258377313920643072
2,258377410171510784
2,258377603143069697
2,258377410515447808
2,258377825684451328
2,258377221750804481
2,258377745757794305
2,258377733158076416
2,258377448201269249
2,258377792058699777
2,258377254969679872
2,258377598919393280
2,258377854893568001
2,258377208912027648
2,258377443826597888
2,258377825487302656
2,258377351593865216
2,258377443809841153
2,258377796148146177
2,258377431260479488
2,258377590652411906
2,258377640837275648
2,258377645237100547
2,258377246644006912
2,258377662005903361
2,258377611493904384
2,258377850586013696
2,258377318165274626
2,258377724731727872
2,258377422800568320
2,258377313803173888
2,258377674735644673
2,258377431474372609
2,258377250850865153
2,258377728972189698
2,258377682876780546
2,258377364134846465
2,258377573933907968
2,258377426927763457
2,258377242537758721
2,258377431528898560
2,258377657719324672
2,258377431537299457
2,258377863236050944
2,258378282800652288
2,258378349683027968
2,258378375222161410
2,258378404393529344
2,258377905384615936
2,258378060498358274
2,258378504998096896
2,258378274206539776
2,258377993536290816
2,258378098356137985
2,258378371044626433
2,258378316145381376
2,258378496638869504
2,258378223900053504
2,258378026981666818
2,258378601391607809
2,258378370755198976
2,258378064461979648
2,258378375096303616
2,258378287049502720
2,258378500791218177
2,258378110599323648
2,258378186231001088
2,258378446235910145
2,258378505157505024
2,258378177985015809
2,258378240949886978
2,258377880046800896
2,258378115024297985
2,258378257525796865
2,258378383312945152
2,258378299733073920
2,258378215846969348
2,258378249015549952
2,258378312198549504
2,258378605694951424
2,258378232427057152
2,258378647688327168
2,258378010191855616
2,258378370721665024
2,258378035189936128
2,258378307958087680
2,258378014159691776
2,258377884253708290
2,258377959688257536
2,258377905476882433
2,258377876116738049
2,258378500879310848
2,258378463256387586
2,258378416867397633
2,258378190324637696
2,258377943120769025
2,258378412891205632
2,258378442335207424
2,258378093960503297
2,258378525994807296
2,258378316271214592
2,258378513323802624
2,258378383254237184
2,258378152747859969
2,258378257563525120
2,258378479953924096
2,258378232234135552
2,258378320520028162
2,258378240765337600
2,258377909423714305
2,258378488329940992
2,258378249250435073
2,258378383304585216
2,258377921981476865
2,258378391634452480
2,258378165397884929
2,258378723278065664
2,258379226527436800
2,258379226477101058
2,258379184370503680
2,258379658557546496
2,258379163386380289
2,258378962156281856
2,258379289471361024
2,258379407029313536
2,258378681309855747
2,258378807264804865
2,258378991512190977
2,258379411076808705
2,258378664465539074
2,258379268382420993
2,258379054615506945
2,258379134030446593
2,258379318961508354
2,258379540924088321
2,258378647839334400
2,258379465367900160
2,258379599887613952
2,258378681041440768
2,258379733924974592
2,258378916178296832
2,258379784403419136
2,258378844975804416
2,258379423445815297
2,258379260241276929
2,258378731612172288
2,258378752336199681
2,258379650147946496
2,258378765040754688
2,258379624801767424
2,258379658591084545
2,258379478177304576
2,258379696176238593
2,258378962386952196
2,258379159292764160
2,258378937271455744
2,258379419624808448
2,258379528613814272
2,258379696297885696
2,258378899275251712
2,258379146667909120
2,258379318634348544
2,258379721409167360
2,258379624856297473
2,258379272467656705
2,258379729701330944
2,258379574491099136
2,258379805467238400
2,258378748188045312
2,258378970452602880
2,258379079701643264
2,258379432136421377
2,258379142813335553
2,258379050379251713
2,258379117576208384
2,258379566354157568
2,258379410980356096
2,258379075469578240
2,258378832191569920
2,258380510022205441
2,258379977249157121
2,258379897758687232
2,258380887547342849
2,258380526661038082
2,258379872206979072
2,258380824687280129
2,258379842863628288
2,258380715383721984
2,258380836955623424
2,258380606537359360
2,258380744769028096
2,258380749105930240
2,258380631388590080
2,258379947746394113
2,258379977186217986
2,258380929423261696
2,258380648530714624
2,258380266614169600
2,258380250038296578
2,256971991314202625
2,256971273937252352
2,258380451390042112
2,258380207822626816
2,258380774246580225
2,258380837035311104
2,258380656621518848
2,258380685948104704
2,258380325527371776
2,258380375548633088
2,258380446830829569
2,258380497237979136
2,258380493194657793
2,258379901743267840
2,258380639856893952
2,258380379990413312
2,258379968717934593
2,258380354577125376
2,258380468104359937
2,258380795281035264
2,258380182937796608
2,258380400886415360
2,258379964603305984
2,258380341977432064
2,258380807809409024
2,258380484663447552
2,258380375674458113
2,258380530914033665
2,258380912427929601
2,258380656604749826
2,258380321307906048
2,258379826166108162
2,258380094857424896
2,258379906109546499
2,258379817903325185
2,258380690154979328
2,258380774053658624
2,258380459476647936
2,258380413620346880
2,258380484831232000
2,258380602405945345
2,258380149186236417
2,258380854005477376
2,258380383983390722
2,258380409379905538
2,258380371538882560
2,258379977249153025
2,258380383920480256
2,258380124137857024
2,258379981346983936
2,258380761793695744
2,258374704925130752
2,258380640104370177
2,258380799211102208
2,258379897628684288
2,258380778520600576
2,258381248022577152
2,258381193593106432
2,258381164434317312
2,258381957140996096
2,258382468481167361
2,258381810193539073
2,258381386740813824
2,258382477167562752
2,258381403186683905
2,258381755776655362
2,258381088693575681
2,258381227252383744
2,258382372158984192
2,258381638289981440
2,258381344508350464
2,258381583810166784
2,258381462238285827
2,258381097086377984
2,258381377974722560
2,258380984108597248
2,258381885598744577
2,258381151612329984
2,258382124703444992
2,258382275945848833
2,258381113922289665
2,258381332038705152
2,258381466340319233
2,258382388831322116
2,258381063611633666
2,258380950382202881
2,258381029964922880
2,258381633986633728
2,258381638029963264
2,258381407544549380
2,258381629968510976
2,258381357149999105
2,258382376365867008
2,258381558476574720
2,258381738726797312
2,258381466134777857
2,258381113951657985
2,258382242097790978
2,258382124623745024
2,258381764043603968
2,258381629897191424
2,258380937660887041
2,258381155982774273
2,258382368203735040
2,258381835443245058
2,258381382164819969
2,258381890082455554
2,258381281660903427
2,258381310890999808
2,258382346955403264
2,258381424338538497
2,258381759836733440
2,258381562918367232
2,258381629796540417
2,258382074434707456
2,258381231304110080
2,258381781009563648
2,258381344671928323
2,258381822784851968
2,258381671605346305
2,258381218737954817
2,258381613044473856
2,258382347056070656
2,258381869031243777
2,258382284342824960
2,258381487370559488
2,258382288402907136
2,258381151859793920
2,258382158253662208
2,258381336098787328
2,258383471284727808
2,258383198592061442
2,258383412216336384
2,258383798402699264
2,258382598638817280
2,258383274022416384
2,258382619891339264
2,258382980492439552
