EventID	TweetID
20007	259196910093615104
20007	259198881512976385
20007	259199468652621825
20007	259199481420066816
20007	259200349716480000
20007	259200987057778688
20007	259210768346652672
20007	259210956893208576
20007	259222872973799424
20007	259231807009067009
20007	259232138120015872
20007	259232989731491840
20007	259239075721138176
20007	259239717164425218
20007	259240547594694656
20007	259243798331273216
20007	259244364683939840
20007	259246906528645120
20007	259250060410376192
20007	259250396114079744
20007	259250429425242112
20007	259254565021573120
20007	259258260144664577
20007	259265701074845697
20007	259266850188304384
20007	259276752969408513
20007	259284336363319296
20007	259284503896391680
20007	259288597755215873
20007	259289646129872896
20007	259294087981715456
20007	259294276897349632
20007	259294763436605440
20007	259301809611489280
20007	259302229280968704
20007	259303361562697729
20007	259305500829683712
20007	259313927211589633
20007	259315961390309376
20007	259317307770294272
20007	259320034093068290
20007	259321862574718977
20007	259327701431758849
20007	259327978230673408
20007	259350115570036737
20007	259351457873154048
20007	259351751507996672
20007	259353508858458112
20007	259357157659643904
20007	259359586342035458
20007	259361540883505152
20007	259383095550177281
20007	259384102116012032
20007	259385599562235904
20007	259386941403959296
20007	259394243947274240
20007	259395833689153537
20007	259395866966777858
20007	259404541051678722
20007	259413495869747201
20007	259416163136724992
20007	259417924832477184
20008	265664531227877376
20008	265701743080382464
20008	265703198487109633
20008	265727743734452224
20008	265753353991098368
20008	265761323026108416
20008	265761826518732800
20008	265769221168955392
20008	265770529632444416
20008	265770529846349826
20008	265770542278275072
20008	265770621940662272
20008	265771439821574145
20008	265783137605410816
20008	265790456972054528
20008	265800598669111296
20008	265801491850338305
20008	265801584485728256
20008	265803890958684160
20008	265811008721940480
20008	265826884451966977
20008	265826909571649536
20008	265849416286609409
20008	265849420296384512
20008	265849437295894528
20008	265850867234770944
20008	265856131396677633
20008	265856282026708992
20008	265858597345435649
20008	265859926864297984
20008	265863693634519041
20008	265866646500032512
20008	265871256069484544
20008	265876301657821184
20008	265880248447557632
20008	265885097079754752
20008	265887156457857024
20008	265891354910011392
20008	265894752371757056
20008	265897210187767808
20008	265897504032309249
20008	265902079938265088
20008	265910904716144640
20008	265912368507256833
20008	265918165161242625
20008	265927551719968768
20008	265933663080951808
20008	265944123687727104
20008	265944140112621568
20008	265956299630596097
20008	265956735741739008
20008	265963706578501632
20008	265966617589084160
20008	265966722622832641
20009	265957293772906496
20010	265833481815330817
20011	265605475222044673
20011	265606167378681857
20011	265607283029975040
20011	265608575127281664
20011	265611846386601985
20011	265612911718825984
20011	265614858144317442
20011	265616049045651456
20011	265617693477044225
20011	265619622622031872
20011	265622311141535744
20011	265623028371705857
20011	265625645801938945
20011	265627747290857473
20011	265629143968935938
20011	265630918071435264
20011	265635322287779840
20011	265635816955588609
20011	265636487977132032
20011	265639222722060289
20011	265642825805352961
20011	265643479818969088
20011	265644755092914176
20011	265649284777644033
20011	265651298098110464
20011	265653831566761984
20011	265655572253274112
20011	265658017255653376
20011	265658268943253505
20011	265661351807049728
20011	265664434771464192
20011	265665516981608449
20011	265665785358336000
20011	265666582406131712
20011	265672047378714624
20011	265672311540178944
20011	265679471292579840
20011	265687289391378433
20011	265691454347808768
20011	265691727216644096
20011	265699297654353921
20011	265736039820296192
20011	265774879100510208
20011	265787776673386496
20011	265789248865722368
20011	265792696365494272
20011	265800783004577792
20011	265803173770436608
20011	265806348975996928
20011	265807082907922434
20011	265807502401228801
20011	265808492462501889
20011	265811361320284160
20011	265816574622048257
20011	265820614030413826
20011	265825051461431296
20011	265828436411551745
20011	265828608117968898
20011	265835449250111488
20011	265837680447848449
20011	265837701494882306
20011	265837722512539648
20011	265839316259971072
20011	265839647526121472
20011	265842499799617536
20011	265849940289400832
20011	265850926139592704
20011	265852855456505856
20011	265854231301468161
20011	265854273194188801
20011	265854314898137090
20011	265854776321921026
20011	265855833248768001
20011	265858861808877569
20011	265861260925628419
20011	265863421092823040
20011	265865983745482752
20011	265875106402820098
20011	265876595355549696
20011	265876725261545474
20011	265879610816856064
20011	265887072638869504
20011	265887517235109888
20011	265890381844078592
20011	265890939686502401
20011	265896560196468736
20011	265899341112295425
20011	265905481304928256
20011	265909570952638464
20011	265909809918906368
20011	265912100071813121
20011	265912385041223681
20011	265913098215505921
20011	265913400142462976
20011	265914645905289216
20011	265918571815788545
20011	265919343454474241
20011	265923017648005121
20011	265926171739447296
20011	265926603949867009
20011	265926633209331714
20011	265927862173966336
20011	265929090924683267
20011	265931658002321408
20011	265932513669677056
20011	265935625822281728
20011	265938830224420865
20011	265940575080030208
20011	265940864570888193
20011	265944056402685952
20011	265946031982800896
20011	265946950438891520
20011	265950750700625921
20011	265952054902673408
20011	265952390358892544
20011	265959860586303489
20011	265963283113209856
20011	265963916599889920
20011	265965682338971648
20012	265607128004317184
20012	265607220400627712
20012	265610416271532033
20012	265611624235286528
20012	265615105423724545
20012	265618985268150272
20012	265639600331034625
20012	265639965092876289
20012	265642121233567744
20012	265642536096374784
20012	265647095288057857
20012	265647250515050496
20012	265647791714484224
20012	265648995546845184
20012	265652078532243456
20012	265653487780634625
20012	265659590262259714
20012	265659988926681088
20012	265660181805932544
20012	265664275538931713
20012	265665219102142464
20012	265665516981608449
20012	265666825411506176
20012	265668880746307584
20012	265670638029635584
20012	265679165032902656
20012	265680918512013312
20012	265684068371406848
20012	265689604584263680
20012	265689604626202624
20012	265689604638777345
20012	265689604701687808
20012	265689604785577984
20012	265689604907204608
20012	265689613031575552
20012	265691164886327296
20012	265692322556153856
20012	265700002276442113
20012	265706650512527361
20012	265709703726776321
20012	265711457113616384
20012	265715911548354560
20012	265727135254183936
20012	265730545500188672
20012	265733284368097280
20012	265737315119407104
20012	265751575421669376
20012	265759704045735937
20012	265762468113035264
20012	265765697899089920
20012	265778272346984448
20012	265795758492622848
20012	265798945937182720
20012	265800187476328450
20012	265804184585138176
20012	265804797062553601
20012	265809050053267456
20012	265809222258810881
20012	265812359547871233
20012	265813022063353856
20012	265819997119602688
20012	265821071096283137
20012	265822526586908673
20012	265823918785454080
20012	265824107856281603
20012	265824120317558784
20012	265827429707309058
20012	265829782548250624
20012	265830726287646720
20012	265831011382882306
20012	265833570185146368
20012	265834018728185856
20012	265834438406070272
20012	265836489110331394
20012	265836774381731841
20012	265837827084910592
20012	265838280346566656
20012	265838447846109187
20012	265839202908897281
20012	265839752656334849
20012	265839760898134016
20012	265841266481303553
20012	265841417690169344
20012	265841455438909441
20012	265841560225198080
20012	265841853667110912
20012	265841853927153664
20012	265841933564403712
20012	265842281729384448
20012	265842810144563201
20012	265842969440038912
20012	265843317470818304
20012	265843774939340800
20012	265844911654445056
20012	265846346077069312
20012	265846450808815616
20012	265846945887703042
20012	265848061551575040
20012	265850204476018688
20012	265854646579503104
20012	265856273688440833
20012	265856357591310336
20012	265858047916797953
20012	265858077465649152
20012	265858299541454850
20012	265858534388932608
20012	265858647656112128
20012	265858849251160066
20012	265862024091811840
20012	265864813534658561
20012	265866566564978689
20012	265866814158946304
20012	265868160681533440
20012	265871004369317889
20012	265871461498097664
20012	265872371422994432
20012	265875236212330496
20012	265875332807147521
20012	265875559421198336
20012	265878549762826240
20012	265880974070517760
20012	265881229893718016
20012	265882081224192000
20012	265885168567459842
20012	265887102099673088
20012	265889065096851456
20012	265890373409333248
20012	265891954871644160
20012	265894077160099841
20012	265895473624256512
20012	265895486517547008
20012	265895503273787392
20012	265895503303151618
20012	265896451157139456
20012	265897990542217217
20012	265898997154213888
20012	265903778308448256
20012	265905414196039680
20012	265905494118526976
20012	265905967789637634
20012	265907784195903488
20012	265908379514445824
20012	265909298167701504
20012	265911760387715072
20012	265912460542898176
20012	265913555411423233
20012	265914759117938688
20012	265916793372147712
20012	265917166627471360
20012	265917367857582080
20012	265918689122066432
20012	265920098492116992
20012	265923730943909888
20012	265923927879057408
20012	265925513573433344
20012	265926197186281472
20012	265930576014495744
20012	265931041347350528
20012	265931137833111552
20012	265931658002321408
20012	265932463522603008
20012	265933121986392066
20012	265933818077265920
20012	265934531176067072
20012	265934938015166465
