EventID	TweetID
131	256921265280008194
131	256921441537257472
131	256921462668132352
131	256923161386418176
131	256923349912006656
131	256923417155076096
131	256923509358469120
131	256924822192402433
131	256924981445922816
131	256925032058585089
131	256925623514193920
131	256927376540307456
131	256928123059331073
131	256928152524292096
131	256928240390774785
131	256928395961700353
131	256929402473050112
131	256929943387254784
131	256930341850320896
131	256930543155953664
131	256930631232151552
131	256930677604360192
131	256930870286512130
131	256930916365115392
131	256931138998775808
131	256931155708878848
131	256931176600711170
131	256931277343690752
131	256931281428951041
131	256931730303377408
131	256931822682927104
131	256931898125856772
131	256931914647224321
131	256931965037584384
131	256931969148018688
131	256932027859881984
131	256932036567257088
131	256932061707907073
131	256932065776373760
131	256932070067154944
131	256932074185969664
131	256932082603929600
131	256932090875088896
131	256932095082000384
131	256932099477614593
131	256932111754338304
131	256932112106668032
131	256932183023964162
131	256932200090574849
131	256932212740612096
131	256932221015977984
131	256932233628237824
131	256932330042716162
131	256932351081324544
131	256932434908696578
131	256932439056850944
131	256932464067506176
131	256932485215162368
131	256932510192250880
131	256932699057553408
131	256932795606237184
131	256932812299571202
131	256932871019823104
131	256932871116296192
131	256933152025628672
131	256933219159654400
131	256933244233191424
131	256933449703780352
131	256933541974253568
131	256933575864229889
131	256933604922368001
131	256933806626439169
131	256933835571331072
131	256933856815480832
131	256933944648417281
131	256933944694546432
131	256934502545387520
131	256934506987130881
131	256934838370721792
131	256934842472747008
131	256934871757357056
131	256934943211548672
131	256935001608814593
131	256935039349178368
131	256935098442727424
131	256935395953090560
131	256935819875606528
131	256936536774426624
131	256937090368020480
131	256937136765423617
131	256937392412438528
131	256938587914919936
131	256939233980334081
131	256939343090954241
131	256939842162814977
131	256940144123326464
131	256941402213191680
131	256941540772024320
131	256941578646601729
131	256941624788140032
131	256941679184080896
131	256941771328724992
131	256941771332919296
131	256941834222325760
131	256942501036969985
131	256942803056201728
131	256943008832958465
131	256943193168441344
131	256944070046396416
131	256944363354075136
131	256944631974068224
131	256944636256473088
131	256944711468724224
131	256945046971097088
131	256945193813688320
131	256945303142400000
131	256945705736863744
131	256945969701195776
131	256946422753144832
131	256946456253046784
131	256946460560617472
131	256947110585454593
131	256947274339479552
131	256947412655013888
131	256948734150184960
131	256950256397332480
131	256950965356355584
131	256951867148476418
131	256952139883102208
131	256952374780891136
131	256953003947458560
131	256953825771016192
131	256954358573432832
131	256954635540107265
131	256954983365349376
131	256955101086875648
131	256955268821315584
131	256955276975034369
131	256955365151895552
131	256955423997968384
131	256955687907766274
131	256956128498429953
131	256956187344502784
131	256956623451475969
131	256956707257860096
131	256956845783150592
131	256957181134532608
131	256957475050369024
131	256957638288490497
131	256958171187384320
131	256958204678897664
131	256958238380146689
131	256959009863630848
131	256959844718874624
131	256959916152082432
131	256960910109851648
131	256960977105461250
131	256960985657647104
131	256961031803392000
131	256961035754418176
131	256961056830808064
131	256961069220786176
131	256961103073001472
131	256961157351489536
131	256961157372465152
131	256961161570971648
131	256961165962379265
131	256961241313075200
131	256961467994238976
131	256961522213990400
131	256961715139399680
131	256961946132303872
131	256962055096135681
131	256962235287617536
131	256962411439980544
131	256962881353052161
131	256963090871091200
131	256963091072421888
131	256963254671273984
131	256963292537425920
131	256963309142687745
131	256963367988781057
131	256963816741560320
131	256963950938320896
131	256964294720229376
131	256964793976619010
131	256965016195051520
131	256965423050936320
131	256966031157899265
131	256966068826955776
131	256966492833337344
131	256966522117963776
131	256966731598286849
131	256967025417662466
131	256967029549051904
131	256967029632954368
131	256967054748426242
131	256967071651463168
131	256967130044583938
131	256967235166412800
131	256967255907258369
131	256967721596620801
131	256967729834237952
131	256967809794469891
131	256967847249604608
131	256968166067027968
131	256968237567324160
131	256968342177452033
131	256968568820887552
131	256968958815641600
131	256969063916519424
131	256969609201188864
131	256969663471296512
131	256969940261810176
131	256969973946265600
131	256970011640467456
131	256970351467192321
131	256970359637692416
131	256970393406042112
131	256970875864231936
131	256970879727185920
131	256970972081569792
131	256970984844836864
131	256970992944050176
131	256971001500409857
131	256971009951928320
131	256971009977106432
131	256971010027442176
131	256971013965873153
131	256971014238502912
131	256971056097677312
131	256971072921030656
131	256971123009417218
131	256971127409229824
131	256971156572221443
131	256971173307482112
131	256971173412352000
131	256971186066571265
131	256971190244102144
131	256971198582370304
131	256971198796279808
131	256971202676027393
131	256971207084224512
131	256971215342809090
131	256971219813937154
131	256971223634944000
131	256971232128413696
131	256971236423393281
131	256971244673585152
131	256971252990885888
131	256971257453625344
131	256971257474609152
131	256971257554292736
131	256971269814235136
131	256971273937252352
131	256971274226638848
131	256971278232215552
131	256971278244786176
131	256971286767620096
131	256971295252684800
131	256971299191140352
131	256971299237285888
131	256971299337949186
131	256971299400843265
131	256971303402209281
131	256971303590969345
131	256971307625873408
131	256971307873345536
131	256971315985125376
131	256971324604436482
131	256971328555470848
131	256971332821082112
131	256971337128611842
131	256971353767415808
131	256971353809367042
131	256971362294431744
131	256971370506903552
131	256971379075846144
131	256971387514785792
131	256971395764998145
131	256971400164814848
131	256971408268201984
131	256971412726763521
131	256971421086011392
131	256971433597620224
131	256971446067286016
131	256971450269978625
131	256971450324504576
131	256971454304890880
131	256971454644645888
131	256971458847338496
131	256971462718672896
131	256971467080749056
131	256971513218101250
131	256971513297788928
131	256971513406840832
131	256971521594109952
131	256971525884874753
131	256971530020466689
131	256971530112741376
131	256971538375516160
131	256971538442637313
131	256971550799044608
131	256971563595862016
131	256971576283652096
131	256971588912697344
131	256971618029535232
131	256971638833307648
131	256971651529453568
131	256971660136173568
131	256971664078798848
131	256971672689725440
131	256971685050327041
131	256971693438947329
131	256971714431447040
131	256971760879144961
131	256971777501167616
131	256971790205714432
131	256971823571431424
131	256971844534534144
131	256971869872340992
131	256971873840156672
131	256971882379755520
131	256971898968215552
131	256971928449986562
131	256971936742117376
131	256971940915453952
131	256971941209059328
131	256971949463457792
131	256971953569685504
131	256971961958281216
131	256971974381797377
131	256971978685157379
131	256971991314202625
131	256971995391082496
131	256971995529502721
131	256972008221466625
131	256972012134744065
131	256972012432547840
131	256972016501018624
131	256972020871487491
131	256972029188796416
131	256972033102057473
131	256972033127223298
131	256972033404059648
131	256972037367660544
131	256972037568999424
131	256972046016315393
131	256972054094553088
131	256972058347597825
131	256972062533496832
131	256972066966888449
131	256972067013021696
131	256972067067543552
131	256972075078664192
131	256972075095441408
131	256972087644803072
131	256972087971962881
131	256972088022286336
131	256972108909932545
131	256972112806412288
131	256972112881917952
131	256972121316663296
131	256972121337655296
131	256972121371189249
131	256972121408942080
131	256972121585106944
131	256972134021210114
131	256972137972236288
131	256972142535659523
131	256972150664204288
131	256972163242921984
131	256972163473620992
131	256972167659548673
131	256972171790917632
131	256972175804862464
131	256972179948859393
131	256972192825364481
131	256972196960956417
131	256972201075548160
131	256972209292210177
131	256972209367707648
131	256972213616533504
131	256972213863997441
131	256972230523760640
131	256972234437042176
131	256972234474790912
131	256972234550284289
131	256972242951479298
131	256972259930017792
131	256972259997126656
131	256972264141123584
131	256972268066992128
131	256972268360585216
131	256972272387117057
131	256972276765966336
131	256972280742158336
131	256972297389371392
131	256972318432165888
131	256972335133908992
131	256972347943313408
131	256972364682768384
131	256972373042008064
131	256972398174294016
131	256972398182690818
131	256972398367211521
131	256972402200829952
131	256972402511200256
131	256972402536353792
131	256972406495797248
131	256972410891415552
131	256972414884388864
131	256972423310766080
131	256972431699374082
131	256972431741308928
131	256972444252897280
131	256972481930342402
131	256972486334373889
131	256972498795646976
131	256972498946641921
131	256972524225708034
131	256972549089554433
131	256972586896994304
131	256972608120188930
131	256972616164835328
131	256972616231968769
131	256972624888987649
131	256972633118240768
131	256972641527816192
131	256972658137235456
131	256972683399557121
131	256972721047625728
131	256972725363556354
131	256972754715291648
131	256972762990649344
131	256972763108110337
