EventID	TweetID
10141	255828187710373888
10141	255828229653426176
10141	255828276013039616
10141	255828401783459842
10141	255828435212066816
10141	255828573926064128
10141	255828594692083713
10141	255828821029298177
10141	255828930274131968
10141	255829010049794048
10141	255829022653685760
10141	255829039531585536
10141	255829072893050880
10141	255829739900657664
10141	255829878237171712
10141	255830024970706944
10141	255830138246275073
10141	255830142574813184
10141	255830217975820290
10141	255831031670767616
10141	255833367755513858
10141	255834273725169665
10141	255834722436014080
10142	255822185803956224
10142	255825516228128769
10142	255825545332412417
10142	255825558045327361
10142	255825587283841024
10142	255825591784308737
10142	255825641751076864
10142	255825642090819584
10142	255825646259953664
10142	255825654468206592
10142	255825662793900033
10142	255825667067899904
10142	255825667315339264
10142	255825675397758976
10142	255825713360433153
10142	255825734097072128
10142	255825738429767680
10142	255825746986151936
10142	255825755274113024
10142	255825767651500032
10142	255825771824820224
10142	255825784378388480
10142	255825788702707712
10142	255825805417013248
10142	255825818092199937
10142	255825822110322689
10142	255825860144291840
10142	255825910257811456
10142	255825918919061505
10142	255825927156678658
10142	255825977437999105
10142	255826011067924483
10142	255826023537590272
10142	255826031833911296
10142	255826057054257152
10142	255826057092030464
10142	255826057129766912
10142	255826107411070977
10142	255826115908747264
10142	255826161916080128
10142	255826178961723392
10142	255826204106563584
10142	255826229196902400
10142	255826262776483840
10142	255826312927797248
10142	255826359065145344
10142	255826388588843008
10142	255826401276596224
10142	255826438819835904
10142	255826451436294144
10142	255826459636154369
10142	255826644277788672
10142	255826879129460739
10142	255826979994087425
10142	255827143550988289
10142	255827160466591744
10142	255827172894314496
10142	255827424728731648
10142	255827499844513792
10142	255828418367733760
10142	255828472944021504
10142	255828712380067843
10142	255830431629455360
10142	255831094732152832
10145	255837319058313216
10145	255838141137686528
10145	255842910023589890
10145	255843308184674304
10145	255843706987487234
10145	255844637783248897
10145	255844704963407872
10145	255844751016869888
10145	255844767852806144
10145	255845044974649346
10145	255845141254926336
10145	255845141355581442
10145	255845359350341634
10145	255845380359602176
10145	255845741203968001
10145	255845829154328576
10145	255847766692081664
10145	255847771289034753
10145	255847783653842944
10145	255847796408721409
10145	255847796450656257
10145	255847800322015233
10145	255847800443650048
10145	255847808937127936
10145	255847817023721472
10145	255847817048883200
10145	255847817170538498
10145	255847817371848704
10145	255847821331267584
10145	255847821582934016
10145	255847821591322625
10145	255847825726926849
10145	255847829933789184
10145	255847833842896897
10145	255847834081955840
10145	255847838158823424
10145	255847838351773696
10145	255847842315378688
10145	255847842344759296
10145	255847842428633088
10145	255847846409035776
10145	255847846480326656
10145	255847846505504768
10145	255847846518063104
10145	255847846669078528
10145	255847850695598080
10145	255847850737545217
10145	255847850871762944
10145	255847850905321473
10145	255847850926276608
10145	255847854789259266
10145	255847854806024194
10145	255847854810214401
10145	255847854856347650
10145	255847854868938753
10145	255847855057670145
10145	255847855066083329
10145	255847855091240960
10145	255847859080015874
10145	255847859121958913
10145	255847859302330369
10145	255847859331665922
10145	255847863223996417
10145	255847863303688192
10145	255847863324663808
10145	255847863358201859
10145	255847863379181569
10145	255847867355389952
10145	255847867409891329
10145	255847867644796928
10145	255847867661578240
10145	255847871566450688
10145	255847871595827200
10145	255847871600021504
10145	255847871637774336
10145	255847871646142466
10145	255847871759384576
10145	255847871813935104
10145	255847871839076354
10145	255847871860072448
10145	255847876079525888
10145	255847880026378241
10145	255847880106057728
10145	255847880122847233
10145	255847880131239936
10145	255847880160595970
10145	255847880189943809
10145	255847880261242880
10145	255847880328372224
10145	255847884153561089
10145	255847884174548992
10145	255847884174548993
10145	255847884271005697
10145	255847884501684224
10145	255847884526854144
10145	255847888335302656
10145	255847888406597632
10145	255847888561774593
10145	255847888649863172
10145	255847888712777729
10145	255847892529598465
10145	255847892567351296
10145	255847892575723520
10145	255847892642832384
10145	255847892823203840
10145	255847896992333827
10145	255847897046847489
10145	255847897126551552
10145	255847901228572673
10145	255847901236957184
10145	255847901236981762
10145	255847905305452544
10145	255847905330610178
10145	255847905368358912
10145	255847905448034305
10145	255847905481596928
10145	255847909449428992
10145	255847909466193921
10145	255847909554266112
10145	255847913526263809
10145	255847913601765376
10145	255847913631121408
10145	255847913631137793
10145	255847913668898817
10145	255847913811501057
10145	255847917691211776
10145	255847917741568000
10145	255847917997416448
10145	255847918022586368
10145	255847921881317377
10145	255847921944260609
10145	255847921990381570
10145	255847921998774272
10145	255847922053283840
10145	255847922061676545
10145	255847922141384704
10145	255847922187505665
10145	255847926205648896
10145	255847926251802625
10145	255847926335680513
10145	255847926402777088
10145	255847930324480000
10145	255847930580312066
10145	255847930605473792
10145	255847930605490176
10145	255847930660016128
10145	255847934497783808
10145	255847934501994497
10145	255847934644613120
10145	255847934661390339
10145	255847934753636352
10145	255847934778826756
10145	255847934866890752
10145	255847938696310784
10145	255847938729836545
10145	255847938834714625
10145	255847938926977024
10145	255847938939580416
10145	255847938977300480
10145	255847942974492672
10145	255847942999654401
10145	255847947076521985
10145	255847947147816960
10145	255847947407851520
10145	255847951283392512
10145	255847951283404801
10145	255847951367286784
10145	255847951514087425
10145	255847951551827968
10145	255847955452542976
10145	255847955519639552
10145	255847955540631553
10145	255847955628695554
10145	255847955775512576
10145	255847955804872706
10145	255847955821641728
10145	255847959659429888
10145	255847959663636481
10145	255847959806230528
10145	255847959881715713
10145	255847959894319104
10145	255847959961415680
10145	255847963828580352
10145	255847963908272128
10145	255847964021497856
10145	255847964071841793
10145	255847964155715584
10145	255847964201857024
10145	255847968106762244
10145	255847968173858816
10145	255847968253566976
10145	255847968282906624
10145	255847968362606592
10145	255847972384931843
10145	255847972397527040
10145	255847972422692865
10145	255847972447870976
10145	255847972464635906
10145	255847972552716288
10145	255847980643532801
10145	255847980731604992
10145	255847980853243904
10145	255847984896569345
10145	255847985005613057
10145	255847985131442176
10145	255847989040521216
10145	255847989044727811
10145	255847989183119360
10145	255847993180303360
10145	255847993188704257
10145	255847993301929985
10145	255847997525618688
10145	255848001665372162
10145	255848001732489220
10145	255848001799585792
10145	255848001866719232
10145	255848005830324224
10145	255848005884854272
10145	255848005947777025
10145	255848010016227328
10145	255848010100121600
10145	255848010163036160
10145	255848010200797184
10145	255848010204979200
10145	255848010314022912
10145	255848014239895553
10145	255848014290227201
10145	255848018346123264
10145	255848018467749888
10145	255848018551652354
10145	255848022582370304
10145	255848022934704129
10145	255848027137380352
10145	255848031008739328
10145	255848031033909248
10145	255848031075840001
10145	255848031293947904
10145	255848031331708928
10145	255848035270152193
10145	255848035316289537
10145	255848035492454400
10145	255848035509207040
10145	255848039359590404
10145	255848039556726785
10145	255848039648989184
10145	255848043528724481
10145	255848043650359296
10145	255848043864281089
10145	255848047744020480
10145	255848047764983808
10145	255848048008253440
10145	255848048066969601
10145	255848048092131329
10145	255848051967684608
10145	255848052143841280
10145	255848056208113664
10145	255848056434601985
10145	255848060456955905
10145	255848060545024001
10145	255848060574380033
10145	255848060586967040
10145	255848060691816448
10145	255848064483487744
10145	255848064579928064
10145	255848064747700224
10145	255848064890335232
10145	255848072993710080
10145	255848072997908481
10145	255848077171245056
10145	255848077339025409
10145	255848081336197120
10145	255848081554305024
10145	255848085471756288
10145	255848085798932481
10145	255848085853442049
10145	255848089804492800
10145	255848089955475457
10145	255848094216884224
10145	255848098390220800
10145	255848102244802561
10145	255848102328672257
10145	255848102446133248
10145	255848102592925696
10145	255848106699137024
10145	255848110650175489
10145	255848115045822464
10145	255848115070984195
10145	255848115200999427
10145	255848119235919874
10145	255848119353356289
10145	255848123228905473
10145	255848123287609344
10145	255848123350536192
10145	255848123493122048
10145	255848127490310144
10145	255848127725174785
10145	255848127737782274
10145	255848127779713024
10145	255848139985125377
10145	255848140341669890
10145	255848144233963520
10145	255848148386324480
10145	255848148440870912
10145	255848148579258368
10145	255848148646379522
10145	255848152572231680
10145	255848152698085377
10145	255848152828108801
10145	255848165381644288
10145	255848165444575232
10145	255848169349459968
10145	255848169672425472
10145	255848178019078144
10145	255848181982711809
10145	255848182301462528
